iline it ipx ipy ipz
151 2279 -0.002576628234237432 2.691325902938843 0.5765020251274109
151 2325 0.002209232887253165 2.995513916015625 -0.8637956380844116
151 2360 -0.001672819489613175 4.054776668548584 0.7235457897186279
151 2402 -0.0004451388085726649 2.531869411468506 0.1789547353982925
151 2447 0.002783945295959711 3.524256467819214 -0.9774351716041565
151 2481 -0.003146268194541335 3.439760446548462 0.9815801978111267
151 2526 0.001170319155789912 2.544299840927124 -0.2388073056936264
151 2568 0.0001402338093612343 4.135977745056152 -0.6377755403518677
151 2603 -0.002922502346336842 2.929535627365112 0.8227336406707764
151 2649 0.002540452638641 2.734828472137451 -0.6383087038993835
151 2686 -0.0002532036451157182 4.337302684783936 0.2044786512851715
151 2726 -0.0008811723091639578 2.624053716659546 0.4656274914741516
151 2772 0.0001663750153966248 3.13693642616272 -0.9330790638923645
151 2806 -0.001288433442823589 3.85969066619873 0.8716232180595398
151 2849 9.089887316804379e-05 2.515329599380493 0.03262576460838318
151 2893 0.001308613107539713 3.752075433731079 -0.9240942001342773
151 2926 -0.0001095818151952699 3.223236799240112 0.9596659541130066
151 2972 0.001630205428227782 2.594509124755859 -0.402075856924057
151 3012 0.0008820287766866386 4.304762363433838 -0.329549640417099
151 3049 -0.0006214531022123992 2.771753549575806 0.6871783137321472
151 3095 0.002739549614489079 2.882520914077759 -0.7908177971839905
151 3130 -0.00138992234133184 4.179960250854492 0.580487072467804
151 3171 -0.0008630768861621618 2.546804428100586 0.2658949792385101
151 3216 0.001519980956800282 3.415797710418701 -0.9865983724594116
151 3250 -0.00283982721157372 3.525225877761841 0.980255126953125
151 3294 2.613254946481902e-05 2.529783248901367 -0.1924983561038971
151 3336 0.00143574271351099 4.094079494476318 -0.6903766989707947
151 3371 -0.003313884604722261 2.945854425430298 0.8387874364852905
151 3417 0.002136716851964593 2.726191282272339 -0.6340513825416565
151 3454 -0.0005479827523231506 4.336838722229004 0.2200823873281479
151 3493 -0.0007034948212094605 2.610570669174194 0.4479276537895203
151 3539 0.0034271280746907 3.174355506896973 -0.948678195476532
151 3573 -0.002201077761128545 3.788180351257324 0.9109105467796326
151 3616 -0.02857500873506069 2.510901927947998 -0.02724794484674931
151 3659 0.001464177155867219 3.864241361618042 -0.8746353387832642
151 3693 -0.002985610859468579 3.114007234573364 0.9281105399131775
151 3739 0.002297690371051431 2.635804891586304 -0.497774749994278
151 3777 -1.752570824464783e-05 4.358370780944824 -0.09308990091085434
151 3815 -0.00260046380572021 2.682217359542847 0.5768760442733765
151 3861 0.003496819175779819 3.019456386566162 -0.8858539462089539
151 3895 -0.002259533619508147 3.978842496871948 0.7983378767967224
151 3938 3.809170812019147e-05 2.512979507446289 0.09705513715744019
151 3981 0.0007835031137801707 3.682866334915161 -0.9537078738212585
